0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.98513556,0.8235942,-0.3212762,-0.32899874,-0.33820868,-0.34742016,-0.35663003,-0.3658399,-0.37505138,-0.3842613,-0.3934728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.98811173,0.8187785,-0.32899874,-0.33820868,-0.34742016,-0.35663003,-0.3658399,-0.37505138,-0.3842613,-0.3934728,-0.40267622,-2.5424883
0.98811173,0.8187785,-0.32899874,-0.33820868,-0.34742016,-0.35663003,-0.3658399,-0.37505138,-0.3842613,-0.3934728,-0.40267622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9910879,0.81543374,-0.33820868,-0.34742016,-0.35663003,-0.3658399,-0.37505138,-0.3842613,-0.3934728,-0.40267622,-0.41070396,-2.5271657
0.9910879,0.81543374,-0.33820868,-0.34742016,-0.35663003,-0.3658399,-0.37505138,-0.3842613,-0.3934728,-0.40267622,-0.41070396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9940642,0.8136718,-0.34742016,-0.35663003,-0.3658399,-0.37505138,-0.3842613,-0.3934728,-0.40267622,-0.41070396,-0.41663563,-2.5178342
0.9940642,0.8136718,-0.34742016,-0.35663003,-0.3658399,-0.37505138,-0.3842613,-0.3934728,-0.40267622,-0.41070396,-0.41663563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9970404,0.8122355,-0.35663003,-0.3658399,-0.37505138,-0.3842613,-0.3934728,-0.40267622,-0.41070396,-0.41663563,-0.42084223,-2.5121002
0.9970404,0.8122355,-0.35663003,-0.3658399,-0.37505138,-0.3842613,-0.3934728,-0.40267622,-0.41070396,-0.41663563,-0.42084223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9999835,0.8103373,-0.3658399,-0.37505138,-0.3842613,-0.3934728,-0.40267622,-0.41070396,-0.41663563,-0.42084223,-0.42368037,-2.5058496
-0.9999835,0.8103373,-0.3658399,-0.37505138,-0.3842613,-0.3934728,-0.40267622,-0.41070396,-0.41663563,-0.42084223,-0.42368037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99700725,0.8076192,-0.37505138,-0.3842613,-0.3934728,-0.40267622,-0.41070396,-0.41663563,-0.42084223,-0.42368037,-0.42298168,-2.4973066
-0.99700725,0.8076192,-0.37505138,-0.3842613,-0.3934728,-0.40267622,-0.41070396,-0.41663563,-0.42084223,-0.42368037,-0.42298168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9940311,0.80335486,-0.3842613,-0.3934728,-0.40267622,-0.41070396,-0.41663563,-0.42084223,-0.42368037,-0.42298168,-0.41867065,-2.484151
-0.9940311,0.80335486,-0.3842613,-0.3934728,-0.40267622,-0.41070396,-0.41663563,-0.42084223,-0.42368037,-0.42298168,-0.41867065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9910549,0.7991129,-0.3934728,-0.40267622,-0.41070396,-0.41663563,-0.42084223,-0.42368037,-0.42298168,-0.41867065,-0.41424078,-2.467607
-0.9910549,0.7991129,-0.3934728,-0.40267622,-0.41070396,-0.41663563,-0.42084223,-0.42368037,-0.42298168,-0.41867065,-0.41424078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9880787,0.7959045,-0.40267622,-0.41070396,-0.41663563,-0.42084223,-0.42368037,-0.42298168,-0.41867065,-0.41424078,-0.41317105,-2.4541914
-0.9880787,0.7959045,-0.40267622,-0.41070396,-0.41663563,-0.42084223,-0.42368037,-0.42298168,-0.41867065,-0.41424078,-0.41317105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.98510253,0.791919,-0.41070396,-0.41663563,-0.42084223,-0.42368037,-0.42298168,-0.41867065,-0.41424078,-0.41317105,-0.4156462,-2.4404106
-0.98510253,0.791919,-0.41070396,-0.41663563,-0.42084223,-0.42368037,-0.42298168,-0.41867065,-0.41424078,-0.41317105,-0.4156462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9821263,0.78815305,-0.41663563,-0.42084223,-0.42368037,-0.42298168,-0.41867065,-0.41424078,-0.41317105,-0.4156462,-0.4193228,-2.426141
-0.9821263,0.78815305,-0.41663563,-0.42084223,-0.42368037,-0.42298168,-0.41867065,-0.41424078,-0.41317105,-0.4156462,-0.4193228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9791501,0.7842082,-0.42084223,-0.42368037,-0.42298168,-0.41867065,-0.41424078,-0.41317105,-0.4156462,-0.4193228,-0.4238763,-2.4112306
-0.9791501,0.7842082,-0.42084223,-0.42368037,-0.42298168,-0.41867065,-0.41424078,-0.41317105,-0.4156462,-0.4193228,-0.4238763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.97617394,0.7818278,-0.42368037,-0.42298168,-0.41867065,-0.41424078,-0.41317105,-0.4156462,-0.4193228,-0.4238763,-0.42897916,-2.3995843
-0.97617394,0.7818278,-0.42368037,-0.42298168,-0.41867065,-0.41424078,-0.41317105,-0.4156462,-0.4193228,-0.4238763,-0.42897916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.97319776,0.7795085,-0.42298168,-0.41867065,-0.41424078,-0.41317105,-0.4156462,-0.4193228,-0.4238763,-0.42897916,-0.43478394,-2.3908763
-0.97319776,0.7795085,-0.42298168,-0.41867065,-0.41424078,-0.41317105,-0.4156462,-0.4193228,-0.4238763,-0.42897916,-0.43478394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9702216,0.7779927,-0.41867065,-0.41424078,-0.41317105,-0.4156462,-0.4193228,-0.4238763,-0.42897916,-0.43478394,-0.44182384,-2.3834593
-0.9702216,0.7779927,-0.41867065,-0.41424078,-0.41317105,-0.4156462,-0.4193228,-0.4238763,-0.42897916,-0.43478394,-0.44182384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.96724534,0.77805376,-0.41424078,-0.41317105,-0.4156462,-0.4193228,-0.4238763,-0.42897916,-0.43478394,-0.44182384,-0.45034468,-2.3809557
-0.96724534,0.77805376,-0.41424078,-0.41317105,-0.4156462,-0.4193228,-0.4238763,-0.42897916,-0.43478394,-0.44182384,-0.45034468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.96426916,0.7783874,-0.41317105,-0.4156462,-0.4193228,-0.4238763,-0.42897916,-0.43478394,-0.44182384,-0.45034468,-0.46062428,-2.381932
-0.96426916,0.7783874,-0.41317105,-0.4156462,-0.4193228,-0.4238763,-0.42897916,-0.43478394,-0.44182384,-0.45034468,-0.46062428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.961293,0.77885747,-0.4156462,-0.4193228,-0.4238763,-0.42897916,-0.43478394,-0.44182384,-0.45034468,-0.46062428,-0.47818637,-2.3833451
-0.961293,0.77885747,-0.4156462,-0.4193228,-0.4238763,-0.42897916,-0.43478394,-0.44182384,-0.45034468,-0.46062428,-0.47818637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9583168,0.7794739,-0.4193228,-0.4238763,-0.42897916,-0.43478394,-0.44182384,-0.45034468,-0.46062428,-0.47818637,-0.5032172,-2.3856227
-0.9583168,0.7794739,-0.4193228,-0.4238763,-0.42897916,-0.43478394,-0.44182384,-0.45034468,-0.46062428,-0.47818637,-0.5032172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9553406,0.77888596,-0.4238763,-0.42897916,-0.43478394,-0.44182384,-0.45034468,-0.46062428,-0.47818637,-0.5032172,-0.527983,-2.385712
-0.9553406,0.77888596,-0.4238763,-0.42897916,-0.43478394,-0.44182384,-0.45034468,-0.46062428,-0.47818637,-0.5032172,-0.527983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.95236444,0.7773702,-0.42897916,-0.43478394,-0.44182384,-0.45034468,-0.46062428,-0.47818637,-0.5032172,-0.527983,-0.5447918,-2.381549
-0.95236444,0.7773702,-0.42897916,-0.43478394,-0.44182384,-0.45034468,-0.46062428,-0.47818637,-0.5032172,-0.527983,-0.5447918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9493882,0.7750143,-0.43478394,-0.44182384,-0.45034468,-0.46062428,-0.47818637,-0.5032172,-0.527983,-0.5447918,-0.55477583,-2.3744085
-0.9493882,0.7750143,-0.43478394,-0.44182384,-0.45034468,-0.46062428,-0.47818637,-0.5032172,-0.527983,-0.5447918,-0.55477583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.946412,0.77136433,-0.44182384,-0.45034468,-0.46062428,-0.47818637,-0.5032172,-0.527983,-0.5447918,-0.55477583,-0.564201,-2.362907
-0.946412,0.77136433,-0.44182384,-0.45034468,-0.46062428,-0.47818637,-0.5032172,-0.527983,-0.5447918,-0.55477583,-0.564201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94343585,0.767275,-0.45034468,-0.46062428,-0.47818637,-0.5032172,-0.527983,-0.5447918,-0.55477583,-0.564201,-0.5731298,-2.348352
-0.94343585,0.767275,-0.45034468,-0.46062428,-0.47818637,-0.5032172,-0.527983,-0.5447918,-0.55477583,-0.564201,-0.5731298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.94045967,0.76304936,-0.46062428,-0.47818637,-0.5032172,-0.527983,-0.5447918,-0.55477583,-0.564201,-0.5731298,-0.58162487,-2.332599
-0.94045967,0.76304936,-0.46062428,-0.47818637,-0.5032172,-0.527983,-0.5447918,-0.55477583,-0.564201,-0.5731298,-0.58162487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9374835,0.75889695,-0.47818637,-0.5032172,-0.527983,-0.5447918,-0.55477583,-0.564201,-0.5731298,-0.58162487,-0.5899112,-2.317165
-0.9374835,0.75889695,-0.47818637,-0.5032172,-0.527983,-0.5447918,-0.55477583,-0.564201,-0.5731298,-0.58162487,-0.5899112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.93450725,0.7541951,-0.5032172,-0.527983,-0.5447918,-0.55477583,-0.564201,-0.5731298,-0.58162487,-0.5899112,-0.598053,-2.3004005
-0.93450725,0.7541951,-0.5032172,-0.527983,-0.5447918,-0.55477583,-0.564201,-0.5731298,-0.58162487,-0.5899112,-0.598053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9315311,0.74846196,-0.527983,-0.5447918,-0.55477583,-0.564201,-0.5731298,-0.58162487,-0.5899112,-0.598053,-0.60587347,-2.280928
-0.9315311,0.74846196,-0.527983,-0.5447918,-0.55477583,-0.564201,-0.5731298,-0.58162487,-0.5899112,-0.598053,-0.60587347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9285549,0.7412089,-0.5447918,-0.55477583,-0.564201,-0.5731298,-0.58162487,-0.5899112,-0.598053,-0.60587347,-0.6131881,-2.2561595
-0.9285549,0.7412089,-0.5447918,-0.55477583,-0.564201,-0.5731298,-0.58162487,-0.5899112,-0.598053,-0.60587347,-0.6131881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9255787,0.73542476,-0.55477583,-0.564201,-0.5731298,-0.58162487,-0.5899112,-0.598053,-0.60587347,-0.6131881,-0.6185624,-2.2315087
-0.9255787,0.73542476,-0.55477583,-0.564201,-0.5731298,-0.58162487,-0.5899112,-0.598053,-0.60587347,-0.6131881,-0.6185624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.92260253,0.73180544,-0.564201,-0.5731298,-0.58162487,-0.5899112,-0.598053,-0.60587347,-0.6131881,-0.6185624,-0.6213957,-2.2142792
-0.92260253,0.73180544,-0.564201,-0.5731298,-0.58162487,-0.5899112,-0.598053,-0.60587347,-0.6131881,-0.6185624,-0.6213957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.91962636,0.7289958,-0.5731298,-0.58162487,-0.5899112,-0.598053,-0.60587347,-0.6131881,-0.6185624,-0.6213957,-0.62275136,-2.2022674
-0.91962636,0.7289958,-0.5731298,-0.58162487,-0.5899112,-0.598053,-0.60587347,-0.6131881,-0.6185624,-0.6213957,-0.62275136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9166501,0.7267537,-0.58162487,-0.5899112,-0.598053,-0.60587347,-0.6131881,-0.6185624,-0.6213957,-0.62275136,-0.6236813,-2.19323
-0.9166501,0.7267537,-0.58162487,-0.5899112,-0.598053,-0.60587347,-0.6131881,-0.6185624,-0.6213957,-0.62275136,-0.6236813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91367394,0.7202718,-0.5899112,-0.598053,-0.60587347,-0.6131881,-0.6185624,-0.6213957,-0.62275136,-0.6236813,-0.6230822,-2.1499999
-0.91367394,0.7202718,-0.5899112,-0.598053,-0.60587347,-0.6131881,-0.6185624,-0.6213957,-0.62275136,-0.6236813,-0.6230822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91069776,0.7149577,-0.598053,-0.60587347,-0.6131881,-0.6185624,-0.6213957,-0.62275136,-0.6236813,-0.6230822,-0.61970115,-0.6544433
-0.91069776,0.7149577,-0.598053,-0.60587347,-0.6131881,-0.6185624,-0.6213957,-0.62275136,-0.6236813,-0.6230822,-0.61970115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9077216,0.70996296,-0.60587347,-0.6131881,-0.6185624,-0.6213957,-0.62275136,-0.6236813,-0.6230822,-0.61970115,-0.6143526,-0.63493407
-0.9077216,0.70996296,-0.60587347,-0.6131881,-0.6185624,-0.6213957,-0.62275136,-0.6236813,-0.6230822,-0.61970115,-0.6143526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.90474534,0.7057251,-0.6131881,-0.6185624,-0.6213957,-0.62275136,-0.6236813,-0.6230822,-0.61970115,-0.6143526,-0.6078443,-0.617857
-0.90474534,0.7057251,-0.6131881,-0.6185624,-0.6213957,-0.62275136,-0.6236813,-0.6230822,-0.61970115,-0.6143526,-0.6078443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.90176916,0.70081174,-0.6185624,-0.6213957,-0.62275136,-0.6236813,-0.6230822,-0.61970115,-0.6143526,-0.6078443,-0.5985911,-0.600721
-0.90176916,0.70081174,-0.6185624,-0.6213957,-0.62275136,-0.6236813,-0.6230822,-0.61970115,-0.6143526,-0.6078443,-0.5985911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.898793,0.6956278,-0.6213957,-0.62275136,-0.6236813,-0.6230822,-0.61970115,-0.6143526,-0.6078443,-0.5985911,-0.5829644,-0.5816542
-0.898793,0.6956278,-0.6213957,-0.62275136,-0.6236813,-0.6230822,-0.61970115,-0.6143526,-0.6078443,-0.5985911,-0.5829644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8958168,0.69128215,-0.62275136,-0.6236813,-0.6230822,-0.61970115,-0.6143526,-0.6078443,-0.5985911,-0.5829644,-0.5586692,-0.56354105
-0.8958168,0.69128215,-0.62275136,-0.6236813,-0.6230822,-0.61970115,-0.6143526,-0.6078443,-0.5985911,-0.5829644,-0.5586692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8928406,0.68731284,-0.6236813,-0.6230822,-0.61970115,-0.6143526,-0.6078443,-0.5985911,-0.5829644,-0.5586692,-0.52341497,-0.5479694
-0.8928406,0.68731284,-0.6236813,-0.6230822,-0.61970115,-0.6143526,-0.6078443,-0.5985911,-0.5829644,-0.5586692,-0.52341497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88986444,0.6832397,-0.6230822,-0.61970115,-0.6143526,-0.6078443,-0.5985911,-0.5829644,-0.5586692,-0.52341497,-0.47492582,-0.5324222
-0.88986444,0.6832397,-0.6230822,-0.61970115,-0.6143526,-0.6078443,-0.5985911,-0.5829644,-0.5586692,-0.52341497,-0.47492582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8868882,0.68191123,-0.61970115,-0.6143526,-0.6078443,-0.5985911,-0.5829644,-0.5586692,-0.52341497,-0.47492582,-0.41761857,-0.5220942
-0.8868882,0.68191123,-0.61970115,-0.6143526,-0.6078443,-0.5985911,-0.5829644,-0.5586692,-0.52341497,-0.47492582,-0.41761857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.883912,0.6840311,-0.6143526,-0.6078443,-0.5985911,-0.5829644,-0.5586692,-0.52341497,-0.47492582,-0.41761857,-0.35927862,-0.52368194
-0.883912,0.6840311,-0.6143526,-0.6078443,-0.5985911,-0.5829644,-0.5586692,-0.52341497,-0.47492582,-0.41761857,-0.35927862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88093585,0.6877583,-0.6078443,-0.5985911,-0.5829644,-0.5586692,-0.52341497,-0.47492582,-0.41761857,-0.35927862,-0.3076445,-0.53486097
-0.88093585,0.6877583,-0.6078443,-0.5985911,-0.5829644,-0.5586692,-0.52341497,-0.47492582,-0.41761857,-0.35927862,-0.3076445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87795967,0.69208574,-0.5985911,-0.5829644,-0.5586692,-0.52341497,-0.47492582,-0.41761857,-0.35927862,-0.3076445,-0.26256037,-0.5495695
-0.87795967,0.69208574,-0.5985911,-0.5829644,-0.5586692,-0.52341497,-0.47492582,-0.41761857,-0.35927862,-0.3076445,-0.26256037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.87498343,0.7004801,-0.5829644,-0.5586692,-0.52341497,-0.47492582,-0.41761857,-0.35927862,-0.3076445,-0.26256037,-0.2186681,-0.57353395
-0.87498343,0.7004801,-0.5829644,-0.5586692,-0.52341497,-0.47492582,-0.41761857,-0.35927862,-0.3076445,-0.26256037,-0.2186681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.87200725,0.7127259,-0.5586692,-0.52341497,-0.47492582,-0.41761857,-0.35927862,-0.3076445,-0.26256037,-0.2186681,-0.17584711,-0.6125175
-0.87200725,0.7127259,-0.5586692,-0.52341497,-0.47492582,-0.41761857,-0.35927862,-0.3076445,-0.26256037,-0.2186681,-0.17584711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8690311,0.72666824,-0.52341497,-0.47492582,-0.41761857,-0.35927862,-0.3076445,-0.26256037,-0.2186681,-0.17584711,-0.13398182,-0.66214067
-0.8690311,0.72666824,-0.52341497,-0.47492582,-0.41761857,-0.35927862,-0.3076445,-0.26256037,-0.2186681,-0.17584711,-0.13398182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660549,0.7404276,-0.47492582,-0.41761857,-0.35927862,-0.3076445,-0.26256037,-0.2186681,-0.17584711,-0.13398182,-0.092778265,-0.71396554
-0.8660549,0.7404276,-0.47492582,-0.41761857,-0.35927862,-0.3076445,-0.26256037,-0.2186681,-0.17584711,-0.13398182,-0.092778265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8630787,0.7563008,-0.41761857,-0.35927862,-0.3076445,-0.26256037,-0.2186681,-0.17584711,-0.13398182,-0.092778265,-0.054141402,-0.768979
-0.8630787,0.7563008,-0.41761857,-0.35927862,-0.3076445,-0.26256037,-0.2186681,-0.17584711,-0.13398182,-0.092778265,-0.054141402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86010253,0.7735921,-0.35927862,-0.3076445,-0.26256037,-0.2186681,-0.17584711,-0.13398182,-0.092778265,-0.054141402,-0.021254718,-0.8317664
-0.86010253,0.7735921,-0.35927862,-0.3076445,-0.26256037,-0.2186681,-0.17584711,-0.13398182,-0.092778265,-0.054141402,-0.021254718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.85712636,0.79185176,-0.3076445,-0.26256037,-0.2186681,-0.17584711,-0.13398182,-0.092778265,-0.054141402,-0.021254718,0.0026711226,-0.89826924
-0.85712636,0.79185176,-0.3076445,-0.26256037,-0.2186681,-0.17584711,-0.13398182,-0.092778265,-0.054141402,-0.021254718,0.0026711226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8541501,0.8124268,-0.26256037,-0.2186681,-0.17584711,-0.13398182,-0.092778265,-0.054141402,-0.021254718,0.0026711226,0.009561658,-0.97135174
-0.8541501,0.8124268,-0.26256037,-0.2186681,-0.17584711,-0.13398182,-0.092778265,-0.054141402,-0.021254718,0.0026711226,0.009561658,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85117394,0.83227336,-0.2186681,-0.17584711,-0.13398182,-0.092778265,-0.054141402,-0.021254718,0.0026711226,0.009561658,0.0013524294,-1.0482204
-0.85117394,0.83227336,-0.2186681,-0.17584711,-0.13398182,-0.092778265,-0.054141402,-0.021254718,0.0026711226,0.009561658,0.0013524294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84819776,0.84815466,-0.17584711,-0.13398182,-0.092778265,-0.054141402,-0.021254718,0.0026711226,0.009561658,0.0013524294,-0.010128617,-1.1149963
-0.84819776,0.84815466,-0.17584711,-0.13398182,-0.092778265,-0.054141402,-0.021254718,0.0026711226,0.009561658,0.0013524294,-0.010128617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8452216,0.8621582,-0.13398182,-0.092778265,-0.054141402,-0.021254718,0.0026711226,0.009561658,0.0013524294,-0.010128617,-0.013106525,-1.1706369
-0.8452216,0.8621582,-0.13398182,-0.092778265,-0.054141402,-0.021254718,0.0026711226,0.009561658,0.0013524294,-0.010128617,-0.013106525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84224534,0.8750489,-0.092778265,-0.054141402,-0.021254718,0.0026711226,0.009561658,0.0013524294,-0.010128617,-0.013106525,-0.003874123,-1.2209167
-0.84224534,0.8750489,-0.092778265,-0.054141402,-0.021254718,0.0026711226,0.009561658,0.0013524294,-0.010128617,-0.013106525,-0.003874123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83926916,0.8863139,-0.054141402,-0.021254718,0.0026711226,0.009561658,0.0013524294,-0.010128617,-0.013106525,-0.003874123,0.009397864,-1.2665907
-0.83926916,0.8863139,-0.054141402,-0.021254718,0.0026711226,0.009561658,0.0013524294,-0.010128617,-0.013106525,-0.003874123,0.009397864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.836293,0.8950846,-0.021254718,0.0026711226,0.009561658,0.0013524294,-0.010128617,-0.013106525,-0.003874123,0.009397864,0.020599365,-1.3038281
-0.836293,0.8950846,-0.021254718,0.0026711226,0.009561658,0.0013524294,-0.010128617,-0.013106525,-0.003874123,0.009397864,0.020599365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333168,0.9021952,0.0026711226,0.009561658,0.0013524294,-0.010128617,-0.013106525,-0.003874123,0.009397864,0.020599365,0.02365911,-1.3336889
-0.8333168,0.9021952,0.0026711226,0.009561658,0.0013524294,-0.010128617,-0.013106525,-0.003874123,0.009397864,0.020599365,0.02365911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8303406,0.9079386,0.009561658,0.0013524294,-0.010128617,-0.013106525,-0.003874123,0.009397864,0.020599365,0.02365911,0.019255042,-1.3570406
-0.8303406,0.9079386,0.009561658,0.0013524294,-0.010128617,-0.013106525,-0.003874123,0.009397864,0.020599365,0.02365911,0.019255042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.82736444,0.91581833,0.0013524294,-0.010128617,-0.013106525,-0.003874123,0.009397864,0.020599365,0.02365911,0.019255042,0.012300134,-1.3829397
-0.82736444,0.91581833,0.0013524294,-0.010128617,-0.013106525,-0.003874123,0.009397864,0.020599365,0.02365911,0.019255042,0.012300134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8243882,0.9241984,-0.010128617,-0.013106525,-0.003874123,0.009397864,0.020599365,0.02365911,0.019255042,0.012300134,0.0031192303,-1.4134567
-0.8243882,0.9241984,-0.010128617,-0.013106525,-0.003874123,0.009397864,0.020599365,0.02365911,0.019255042,0.012300134,0.0031192303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.821412,0.932544,-0.013106525,-0.003874123,0.009397864,0.020599365,0.02365911,0.019255042,0.012300134,0.0031192303,-0.00796026,-1.4452707
-0.821412,0.932544,-0.013106525,-0.003874123,0.009397864,0.020599365,0.02365911,0.019255042,0.012300134,0.0031192303,-0.00796026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.81843585,0.9405538,-0.003874123,0.009397864,0.020599365,0.02365911,0.019255042,0.012300134,0.0031192303,-0.00796026,-0.019632459,-1.4754432
-0.81843585,0.9405538,-0.003874123,0.009397864,0.020599365,0.02365911,0.019255042,0.012300134,0.0031192303,-0.00796026,-0.019632459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81545967,0.9481832,0.009397864,0.020599365,0.02365911,0.019255042,0.012300134,0.0031192303,-0.00796026,-0.019632459,-0.031560004,-1.5058488
-0.81545967,0.9481832,0.009397864,0.020599365,0.02365911,0.019255042,0.012300134,0.0031192303,-0.00796026,-0.019632459,-0.031560004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.81248343,0.95364785,0.020599365,0.02365911,0.019255042,0.012300134,0.0031192303,-0.00796026,-0.019632459,-0.031560004,-0.044856012,-1.5294309
-0.81248343,0.95364785,0.020599365,0.02365911,0.019255042,0.012300134,0.0031192303,-0.00796026,-0.019632459,-0.031560004,-0.044856012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.80950725,0.95987344,0.02365911,0.019255042,0.012300134,0.0031192303,-0.00796026,-0.019632459,-0.031560004,-0.044856012,-0.060625553,-1.5517676
