0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.4903869,0.83127034,-0.07954484,-0.07743758,-0.082587,-0.08859897,-0.09408569,-0.09758395,-0.09807062,-0.097371936,-0.0987854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.48741072,0.8304219,-0.07743758,-0.082587,-0.08859897,-0.09408569,-0.09758395,-0.09807062,-0.097371936,-0.0987854,-0.105158746,-1.0790572
-0.48741072,0.8304219,-0.07743758,-0.082587,-0.08859897,-0.09408569,-0.09758395,-0.09807062,-0.097371936,-0.0987854,-0.105158746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.48443455,0.8306091,-0.082587,-0.08859897,-0.09408569,-0.09758395,-0.09807062,-0.097371936,-0.0987854,-0.105158746,-0.11690158,-1.0779306
-0.48443455,0.8306091,-0.082587,-0.08859897,-0.09408569,-0.09758395,-0.09807062,-0.097371936,-0.0987854,-0.105158746,-0.11690158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4814583,0.8318176,-0.08859897,-0.09408569,-0.09758395,-0.09807062,-0.097371936,-0.0987854,-0.105158746,-0.11690158,-0.1312995,-1.0807337
-0.4814583,0.8318176,-0.08859897,-0.09408569,-0.09758395,-0.09807062,-0.097371936,-0.0987854,-0.105158746,-0.11690158,-0.1312995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47848213,0.8323263,-0.09408569,-0.09758395,-0.09807062,-0.097371936,-0.0987854,-0.105158746,-0.11690158,-0.1312995,-0.1455881,-1.0842984
-0.47550595,0.39615777,-0.09758395,-0.09807062,-0.097371936,-0.0987854,-0.105158746,-0.11690158,-0.1312995,-0.1455881,0.027408006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.47550595,0.8334249,-0.09758395,-0.09807062,-0.097371936,-0.0987854,-0.105158746,-0.11690158,-0.1312995,-0.1455881,-0.15768433,-1.4098634
-0.47252977,0.3976034,-0.09807062,-0.097371936,-0.0987854,-0.105158746,-0.11690158,-0.1312995,-0.1455881,-0.15768433,0.026918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.47252977,0.83682454,-0.09807062,-0.097371936,-0.0987854,-0.105158746,-0.11690158,-0.1312995,-0.1455881,-0.15768433,-0.16821128,-2.5961418
-0.47252977,0.83682454,-0.09807062,-0.097371936,-0.0987854,-0.105158746,-0.11690158,-0.1312995,-0.1455881,-0.15768433,-0.16821128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4695536,0.8402914,-0.097371936,-0.0987854,-0.105158746,-0.11690158,-0.1312995,-0.1455881,-0.15768433,-0.16821128,-0.17873663,-2.608332
-0.4695536,0.8402914,-0.097371936,-0.0987854,-0.105158746,-0.11690158,-0.1312995,-0.1455881,-0.15768433,-0.16821128,-0.17873663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4665774,0.843217,-0.0987854,-0.105158746,-0.11690158,-0.1312995,-0.1455881,-0.15768433,-0.16821128,-0.17873663,-0.18926358,-2.620763
-0.4665774,0.843217,-0.0987854,-0.105158746,-0.11690158,-0.1312995,-0.1455881,-0.15768433,-0.16821128,-0.17873663,-0.18926358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.46360117,0.84447634,-0.105158746,-0.11690158,-0.1312995,-0.1455881,-0.15768433,-0.16821128,-0.17873663,-0.18926358,-0.19978893,-2.628247
-0.460625,0.39715463,-0.11690158,-0.1312995,-0.1455881,-0.15768433,-0.16821128,-0.17873663,-0.18926358,-0.19978893,0.026607346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.460625,0.84620976,-0.11690158,-0.1312995,-0.1455881,-0.15768433,-0.16821128,-0.17873663,-0.18926358,-0.19978893,-0.21031588,-2.6337245
-0.460625,0.84620976,-0.11690158,-0.1312995,-0.1455881,-0.15768433,-0.16821128,-0.17873663,-0.18926358,-0.19978893,-0.21031588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4576488,0.84712934,-0.1312995,-0.1455881,-0.15768433,-0.16821128,-0.17873663,-0.18926358,-0.19978893,-0.21031588,-0.22084284,-2.6391768
-0.4576488,0.84712934,-0.1312995,-0.1455881,-0.15768433,-0.16821128,-0.17873663,-0.18926358,-0.19978893,-0.21031588,-0.22084284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45467263,0.8452494,-0.1455881,-0.15768433,-0.16821128,-0.17873663,-0.18926358,-0.19978893,-0.21031588,-0.22084284,-0.23136824,-2.6372445
-0.45467263,0.8452494,-0.1455881,-0.15768433,-0.16821128,-0.17873663,-0.18926358,-0.19978893,-0.21031588,-0.22084284,-0.23136824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.45169646,0.8421366,-0.15768433,-0.16821128,-0.17873663,-0.18926358,-0.19978893,-0.21031588,-0.22084284,-0.23136824,-0.24118525,-2.6273303
-0.45169646,0.8421366,-0.15768433,-0.16821128,-0.17873663,-0.18926358,-0.19978893,-0.21031588,-0.22084284,-0.23136824,-0.24118525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.44872022,0.8397969,-0.16821128,-0.17873663,-0.18926358,-0.19978893,-0.21031588,-0.22084284,-0.23136824,-0.24118525,-0.24754894,-2.6169474
-0.44872022,0.8397969,-0.16821128,-0.17873663,-0.18926358,-0.19978893,-0.21031588,-0.22084284,-0.23136824,-0.24118525,-0.24754894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44574404,0.83718264,-0.17873663,-0.18926358,-0.19978893,-0.21031588,-0.22084284,-0.23136824,-0.24118525,-0.24754894,-0.2497366,-2.6082861
-0.44574404,0.83718264,-0.17873663,-0.18926358,-0.19978893,-0.21031588,-0.22084284,-0.23136824,-0.24118525,-0.24754894,-0.2497366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44276786,0.8319987,-0.18926358,-0.19978893,-0.21031588,-0.22084284,-0.23136824,-0.24118525,-0.24754894,-0.2497366,-0.24996787,-2.5934775
-0.44276786,0.8319987,-0.18926358,-0.19978893,-0.21031588,-0.22084284,-0.23136824,-0.24118525,-0.24754894,-0.2497366,-0.24996787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43979168,0.8246033,-0.19978893,-0.21031588,-0.22084284,-0.23136824,-0.24118525,-0.24754894,-0.2497366,-0.24996787,-0.24997109,-2.5695763
-0.43979168,0.8246033,-0.19978893,-0.21031588,-0.22084284,-0.23136824,-0.24118525,-0.24754894,-0.2497366,-0.24996787,-0.24997109,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4368155,0.81627405,-0.21031588,-0.22084284,-0.23136824,-0.24118525,-0.24754894,-0.2497366,-0.24996787,-0.24997109,-0.24967879,-2.5394309
-0.42788696,0.39756066,-0.24118525,-0.24754894,-0.2497366,-0.24996787,-0.24997109,-0.24967879,0.026544701,0.027191745,0.027623862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43383926,0.80917764,-0.22084284,-0.23136824,-0.24118525,-0.24754894,-0.2497366,-0.24996787,-0.24997109,-0.24967879,-0.24892867,-2.5108106
-0.43383926,0.80917764,-0.22084284,-0.23136824,-0.24118525,-0.24754894,-0.2497366,-0.24996787,-0.24997109,-0.24967879,-0.24892867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.43086308,0.8028605,-0.23136824,-0.24118525,-0.24754894,-0.2497366,-0.24996787,-0.24997109,-0.24967879,-0.24892867,-0.24895597,-2.4854805
-0.43086308,0.8028605,-0.23136824,-0.24118525,-0.24754894,-0.2497366,-0.24996787,-0.24997109,-0.24967879,-0.24892867,-0.24895597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4278869,0.7976501,-0.24118525,-0.24754894,-0.2497366,-0.24996787,-0.24997109,-0.24967879,-0.24892867,-0.24895597,-0.25060552,-2.4642348
-0.4278869,0.7976501,-0.24118525,-0.24754894,-0.2497366,-0.24996787,-0.24997109,-0.24967879,-0.24892867,-0.24895597,-0.25060552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42491072,0.7921468,-0.24754894,-0.2497366,-0.24996787,-0.24997109,-0.24967879,-0.24892867,-0.24895597,-0.25060552,-0.25323647,-2.444073
-0.42491072,0.7921468,-0.24754894,-0.2497366,-0.24996787,-0.24997109,-0.24967879,-0.24892867,-0.24895597,-0.25060552,-0.25323647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.42193455,0.78816533,-0.2497366,-0.24996787,-0.24997109,-0.24967879,-0.24892867,-0.24895597,-0.25060552,-0.25323647,-0.25586903,-2.4258187
-0.42193455,0.78816533,-0.2497366,-0.24996787,-0.24997109,-0.24967879,-0.24892867,-0.24895597,-0.25060552,-0.25323647,-0.25586903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4189583,0.7874634,-0.24996787,-0.24997109,-0.24967879,-0.24892867,-0.24895597,-0.25060552,-0.25323647,-0.25586903,-0.25849992,-2.4172926
-0.4189583,0.7874634,-0.24996787,-0.24997109,-0.24967879,-0.24892867,-0.24895597,-0.25060552,-0.25323647,-0.25586903,-0.25849992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41598213,0.78761184,-0.24997109,-0.24967879,-0.24892867,-0.24895597,-0.25060552,-0.25323647,-0.25586903,-0.25849992,-0.26113087,-2.4170287
-0.41598213,0.78761184,-0.24997109,-0.24967879,-0.24892867,-0.24895597,-0.25060552,-0.25323647,-0.25586903,-0.25849992,-0.26113087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41300595,0.7859111,-0.24967879,-0.24892867,-0.24895597,-0.25060552,-0.25323647,-0.25586903,-0.25849992,-0.26113087,-0.26376343,-2.41411
-0.41300595,0.7859111,-0.24967879,-0.24892867,-0.24895597,-0.25060552,-0.25323647,-0.25586903,-0.25849992,-0.26113087,-0.26376343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.41002977,0.78418577,-0.24892867,-0.24895597,-0.25060552,-0.25323647,-0.25586903,-0.25849992,-0.26113087,-0.26376343,-0.26639438,-2.407059
-0.41002977,0.78418577,-0.24892867,-0.24895597,-0.25060552,-0.25323647,-0.25586903,-0.25849992,-0.26113087,-0.26376343,-0.26639438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4070536,0.7833333,-0.24895597,-0.25060552,-0.25323647,-0.25586903,-0.25849992,-0.26113087,-0.26376343,-0.26639438,-0.26902694,-2.402783
-0.4070536,0.7833333,-0.24895597,-0.25060552,-0.25323647,-0.25586903,-0.25849992,-0.26113087,-0.26376343,-0.26639438,-0.26902694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4040774,0.78192544,-0.25060552,-0.25323647,-0.25586903,-0.25849992,-0.26113087,-0.26376343,-0.26639438,-0.26902694,-0.27207386,-2.398122
-0.39812505,0.39550248,-0.25586903,-0.25849992,-0.26113087,-0.26376343,-0.26639438,-0.26902694,-0.27207386,0.027118966,0.027352754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.40110117,0.7825012,-0.25323647,-0.25586903,-0.25849992,-0.26113087,-0.26376343,-0.26639438,-0.26902694,-0.27207386,-0.27689242,-2.3965955
-0.40110117,0.7825012,-0.25323647,-0.25586903,-0.25849992,-0.26113087,-0.26376343,-0.26639438,-0.26902694,-0.27207386,-0.27689242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.398125,0.78297114,-0.25586903,-0.25849992,-0.26113087,-0.26376343,-0.26639438,-0.26902694,-0.27207386,-0.27689242,-0.28267628,-2.3992655
-0.398125,0.78297114,-0.25586903,-0.25849992,-0.26113087,-0.26376343,-0.26639438,-0.26902694,-0.27207386,-0.27689242,-0.28267628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3951488,0.78196824,-0.25849992,-0.26113087,-0.26376343,-0.26639438,-0.26902694,-0.27207386,-0.27689242,-0.28267628,-0.28646207,-2.3977275
-0.3951488,0.78196824,-0.25849992,-0.26113087,-0.26376343,-0.26639438,-0.26902694,-0.27207386,-0.27689242,-0.28267628,-0.28646207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39217263,0.78139853,-0.26113087,-0.26376343,-0.26639438,-0.26902694,-0.27207386,-0.27689242,-0.28267628,-0.28646207,-0.28623724,-2.3949244
-0.38622028,0.39657113,-0.26639438,-0.26902694,-0.27207386,-0.27689242,-0.28267628,-0.28646207,-0.28623724,0.02729255,0.027638853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.38919646,0.78028977,-0.26376343,-0.26639438,-0.26902694,-0.27207386,-0.27689242,-0.28267628,-0.28646207,-0.28623724,-0.28360468,-2.391612
-0.38919646,0.78028977,-0.26376343,-0.26639438,-0.26902694,-0.27207386,-0.27689242,-0.28267628,-0.28646207,-0.28623724,-0.28360468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38622022,0.77880657,-0.26639438,-0.26902694,-0.27207386,-0.27689242,-0.28267628,-0.28646207,-0.28623724,-0.28360468,-0.28097373,-2.3870358
-0.38622022,0.77880657,-0.26639438,-0.26902694,-0.27207386,-0.27689242,-0.28267628,-0.28646207,-0.28623724,-0.28360468,-0.28097373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38324404,0.7752869,-0.26902694,-0.27207386,-0.27689242,-0.28267628,-0.28646207,-0.28623724,-0.28360468,-0.28097373,-0.27834278,-2.3776507
-0.38324404,0.7752869,-0.26902694,-0.27207386,-0.27689242,-0.28267628,-0.28646207,-0.28623724,-0.28360468,-0.28097373,-0.27834278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38026786,0.7700846,-0.27207386,-0.27689242,-0.28267628,-0.28646207,-0.28623724,-0.28360468,-0.28097373,-0.27834278,-0.27571028,-2.3610487
-0.38026786,0.7700846,-0.27207386,-0.27689242,-0.28267628,-0.28646207,-0.28623724,-0.28360468,-0.28097373,-0.27834278,-0.27571028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.37729168,0.76532793,-0.27689242,-0.28267628,-0.28646207,-0.28623724,-0.28360468,-0.28097373,-0.27834278,-0.27571028,-0.27307934,-2.3417084
-0.37729168,0.76532793,-0.27689242,-0.28267628,-0.28646207,-0.28623724,-0.28360468,-0.28097373,-0.27834278,-0.27571028,-0.27307934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3743155,0.7634766,-0.28267628,-0.28646207,-0.28623724,-0.28360468,-0.28097373,-0.27834278,-0.27571028,-0.27307934,-0.27044678,-2.3294687
-0.3743155,0.7634766,-0.28267628,-0.28646207,-0.28623724,-0.28360468,-0.28097373,-0.27834278,-0.27571028,-0.27307934,-0.27044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.37133926,0.76339316,-0.28646207,-0.28623724,-0.28360468,-0.28097373,-0.27834278,-0.27571028,-0.27307934,-0.27044678,-0.26781583,-2.3262072
-0.37133926,0.76339316,-0.28646207,-0.28623724,-0.28360468,-0.28097373,-0.27834278,-0.27571028,-0.27307934,-0.27044678,-0.26781583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.36836308,0.76360273,-0.28623724,-0.28360468,-0.28097373,-0.27834278,-0.27571028,-0.27307934,-0.27044678,-0.26781583,-0.26466608,-2.3267274
-0.36836308,0.76360273,-0.28623724,-0.28360468,-0.28097373,-0.27834278,-0.27571028,-0.27307934,-0.27044678,-0.26781583,-0.26466608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3653869,0.76342773,-0.28360468,-0.28097373,-0.27834278,-0.27571028,-0.27307934,-0.27044678,-0.26781583,-0.26466608,-0.25912958,-2.326689
-0.3653869,0.76342773,-0.28360468,-0.28097373,-0.27834278,-0.27571028,-0.27307934,-0.27044678,-0.26781583,-0.26466608,-0.25912958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36241072,0.7616333,-0.28097373,-0.27834278,-0.27571028,-0.27307934,-0.27044678,-0.26781583,-0.26466608,-0.25912958,-0.2513588,-2.3233216
-0.36241072,0.7616333,-0.28097373,-0.27834278,-0.27571028,-0.27307934,-0.27044678,-0.26781583,-0.26466608,-0.25912958,-0.2513588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.35943455,0.7583964,-0.27834278,-0.27571028,-0.27307934,-0.27044678,-0.26781583,-0.26466608,-0.25912958,-0.2513588,-0.24388844,-2.3129475
-0.35645837,0.3967223,-0.27571028,-0.27307934,-0.27044678,-0.26781583,-0.26466608,-0.25912958,-0.2513588,-0.24388844,0.027374463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3564583,0.7566223,-0.27571028,-0.27307934,-0.27044678,-0.26781583,-0.26466608,-0.25912958,-0.2513588,-0.24388844,-0.23909074,-2.3040292
-0.3564583,0.7566223,-0.27571028,-0.27307934,-0.27044678,-0.26781583,-0.26466608,-0.25912958,-0.2513588,-0.24388844,-0.23909074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35348213,0.75430906,-0.27307934,-0.27044678,-0.26781583,-0.26466608,-0.25912958,-0.2513588,-0.24388844,-0.23909074,-0.23803389,-2.2964356
-0.35050595,0.39872137,-0.27044678,-0.26781583,-0.26466608,-0.25912958,-0.2513588,-0.24388844,-0.23909074,-0.23803389,0.02601239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.35050595,0.752061,-0.27044678,-0.26781583,-0.26466608,-0.25912958,-0.2513588,-0.24388844,-0.23909074,-0.23803389,-0.23909396,-2.2877452
-0.35050595,0.752061,-0.27044678,-0.26781583,-0.26466608,-0.25912958,-0.2513588,-0.24388844,-0.23909074,-0.23803389,-0.23909396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.34752977,0.7510865,-0.26781583,-0.26466608,-0.25912958,-0.2513588,-0.24388844,-0.23909074,-0.23803389,-0.23909396,-0.23996776,-2.281488
-0.34752977,0.7510865,-0.26781583,-0.26466608,-0.25912958,-0.2513588,-0.24388844,-0.23909074,-0.23803389,-0.23909396,-0.23996776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3445536,0.74857175,-0.26466608,-0.25912958,-0.2513588,-0.24388844,-0.23909074,-0.23803389,-0.23909396,-0.23996776,-0.23890764,-2.2775247
-0.3445536,0.74857175,-0.26466608,-0.25912958,-0.2513588,-0.24388844,-0.23909074,-0.23803389,-0.23909396,-0.23996776,-0.23890764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3415774,0.74390864,-0.25912958,-0.2513588,-0.24388844,-0.23909074,-0.23803389,-0.23909396,-0.23996776,-0.23890764,-0.23621249,-1.9354818
-0.3415774,0.74390864,-0.25912958,-0.2513588,-0.24388844,-0.23909074,-0.23803389,-0.23909396,-0.23996776,-0.23890764,-0.23621249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.33860117,0.7427205,-0.2513588,-0.24388844,-0.23909074,-0.23803389,-0.23909396,-0.23996776,-0.23890764,-0.23621249,-0.23221469,-0.7503129
-0.33860117,0.7427205,-0.2513588,-0.24388844,-0.23909074,-0.23803389,-0.23909396,-0.23996776,-0.23890764,-0.23621249,-0.23221469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.335625,0.7440735,-0.24388844,-0.23909074,-0.23803389,-0.23909396,-0.23996776,-0.23890764,-0.23621249,-0.23221469,-0.2256245,-0.75102186
-0.335625,0.7440735,-0.24388844,-0.23909074,-0.23803389,-0.23909396,-0.23996776,-0.23890764,-0.23621249,-0.23221469,-0.2256245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3326488,0.745404,-0.23909074,-0.23803389,-0.23909396,-0.23996776,-0.23890764,-0.23621249,-0.23221469,-0.2256245,-0.21555048,-0.7566258
-0.3326488,0.745404,-0.23909074,-0.23803389,-0.23909396,-0.23996776,-0.23890764,-0.23621249,-0.23221469,-0.2256245,-0.21555048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.32967263,0.7452413,-0.23803389,-0.23909396,-0.23996776,-0.23890764,-0.23621249,-0.23221469,-0.2256245,-0.21555048,-0.20281017,-0.7585407
-0.32967263,0.7452413,-0.23803389,-0.23909396,-0.23996776,-0.23890764,-0.23621249,-0.23221469,-0.2256245,-0.21555048,-0.20281017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.32669646,0.745695,-0.23909396,-0.23996776,-0.23890764,-0.23621249,-0.23221469,-0.2256245,-0.21555048,-0.20281017,-0.18917525,-0.75876194
-0.32669646,0.745695,-0.23909396,-0.23996776,-0.23890764,-0.23621249,-0.23221469,-0.2256245,-0.21555048,-0.20281017,-0.18917525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.32372022,0.7480632,-0.23996776,-0.23890764,-0.23621249,-0.23221469,-0.2256245,-0.21555048,-0.20281017,-0.18917525,-0.17566079,-0.7640421
-0.32372022,0.7480632,-0.23996776,-0.23890764,-0.23621249,-0.23221469,-0.2256245,-0.21555048,-0.20281017,-0.18917525,-0.17566079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32074404,0.75102544,-0.23890764,-0.23621249,-0.23221469,-0.2256245,-0.21555048,-0.20281017,-0.18917525,-0.17566079,-0.16303456,-0.774622
-0.32074404,0.75102544,-0.23890764,-0.23621249,-0.23221469,-0.2256245,-0.21555048,-0.20281017,-0.18917525,-0.17566079,-0.16303456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31776786,0.7519226,-0.23621249,-0.23221469,-0.2256245,-0.21555048,-0.20281017,-0.18917525,-0.17566079,-0.16303456,-0.15107805,-0.7817692
-0.31776786,0.7519226,-0.23621249,-0.23221469,-0.2256245,-0.21555048,-0.20281017,-0.18917525,-0.17566079,-0.16303456,-0.15107805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31479168,0.75250447,-0.23221469,-0.2256245,-0.21555048,-0.20281017,-0.18917525,-0.17566079,-0.16303456,-0.15107805,-0.13921636,-0.78393215
-0.31479168,0.75250447,-0.23221469,-0.2256245,-0.21555048,-0.20281017,-0.18917525,-0.17566079,-0.16303456,-0.15107805,-0.13921636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3118155,0.7530029,-0.2256245,-0.21555048,-0.20281017,-0.18917525,-0.17566079,-0.16303456,-0.15107805,-0.13921636,-0.1274414,-0.7862298
-0.3118155,0.7530029,-0.2256245,-0.21555048,-0.20281017,-0.18917525,-0.17566079,-0.16303456,-0.15107805,-0.13921636,-0.1274414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30883926,0.75246584,-0.21555048,-0.20281017,-0.18917525,-0.17566079,-0.16303456,-0.15107805,-0.13921636,-0.1274414,-0.11583346,-0.7856404
-0.30883926,0.75246584,-0.21555048,-0.20281017,-0.18917525,-0.17566079,-0.16303456,-0.15107805,-0.13921636,-0.1274414,-0.11583346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30586308,0.7519531,-0.20281017,-0.18917525,-0.17566079,-0.16303456,-0.15107805,-0.13921636,-0.1274414,-0.11583346,-0.10473472,-0.7839607
-0.29693455,0.39899603,-0.16303456,-0.15107805,-0.13921636,-0.1274414,-0.11583346,-0.10473472,0.026198212,0.026255589,0.02688515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3028869,0.75204265,-0.18917525,-0.17566079,-0.16303456,-0.15107805,-0.13921636,-0.1274414,-0.11583346,-0.10473472,-0.09423989,-0.78240234
-0.29991072,0.40011564,-0.17566079,-0.16303456,-0.15107805,-0.13921636,-0.1274414,-0.11583346,-0.10473472,-0.09423989,0.02737112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.29991072,0.75587976,-0.17566079,-0.16303456,-0.15107805,-0.13921636,-0.1274414,-0.11583346,-0.10473472,-0.09423989,-0.08407271,-0.7903885
-0.29693455,0.39480358,-0.16303456,-0.15107805,-0.13921636,-0.1274414,-0.11583346,-0.10473472,-0.09423989,-0.08407271,0.0278976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.29693455,0.7611816,-0.16303456,-0.15107805,-0.13921636,-0.1274414,-0.11583346,-0.10473472,-0.09423989,-0.08407271,-0.07454157,-0.80788237
-0.29693455,0.7611816,-0.16303456,-0.15107805,-0.13921636,-0.1274414,-0.11583346,-0.10473472,-0.09423989,-0.08407271,-0.07454157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2939583,0.76672363,-0.15107805,-0.13921636,-0.1274414,-0.11583346,-0.10473472,-0.09423989,-0.08407271,-0.07454157,-0.067871094,-0.8287761
-0.2939583,0.76672363,-0.15107805,-0.13921636,-0.1274414,-0.11583346,-0.10473472,-0.09423989,-0.08407271,-0.07454157,-0.067871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.29098213,0.7709452,-0.13921636,-0.1274414,-0.11583346,-0.10473472,-0.09423989,-0.08407271,-0.07454157,-0.067871094,-0.06563848,-0.8468145
-0.29098213,0.7709452,-0.13921636,-0.1274414,-0.11583346,-0.10473472,-0.09423989,-0.08407271,-0.07454157,-0.067871094,-0.06563848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28800595,0.7742981,-0.1274414,-0.11583346,-0.10473472,-0.09423989,-0.08407271,-0.07454157,-0.067871094,-0.06563848,-0.06744546,-0.86141914
